,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.17398309707641602,0.20011249852941493,0.020191717147827148,0.0036791264251405734,4,0.9311157201864502,113,"{'max_depth': 4, 'max_features': 0.9311157201864502, 'n_estimators': 113}",0.7637819448924793,0.6493055555555555,0.7082272692892162,0.4888490641178813,0.6282580614857088,0.6476843790681681,0.09246918800338065,14
1,0.06839165687561036,0.004011260633012747,0.019747066497802734,0.003840041048600199,3,0.30521631048001147,116,"{'max_depth': 3, 'max_features': 0.30521631048001147, 'n_estimators': 116}",0.7550802584948927,0.7185481185481185,0.6574022847731064,0.5153260977302012,0.6610508873564966,0.661481529380563,0.08172582649451783,10
2,0.050091791152954104,0.004780165250611073,0.011647987365722656,0.002981317507169641,5,0.9608232537545154,63,"{'max_depth': 5, 'max_features': 0.9608232537545154, 'n_estimators': 63}",0.7952369662895978,0.6812499999999999,0.6381850293491247,0.45631578947368423,0.6180179129995532,0.6378011396223919,0.10954660992657991,16
3,0.06473121643066407,0.0019107733355236984,0.02032504081726074,0.0008544284773389671,5,0.3573075091581348,108,"{'max_depth': 5, 'max_features': 0.3573075091581348, 'n_estimators': 108}",0.8022219848306804,0.7239327045744487,0.7148759754738016,0.49886137142774317,0.6353003721424774,0.6750384816898302,0.10273344727434619,5
4,0.04503145217895508,0.0028875664623874238,0.013436985015869141,0.00112126027047941,5,0.39433846416728136,58,"{'max_depth': 5, 'max_features': 0.39433846416728136, 'n_estimators': 58}",0.7818618618618619,0.7307288946633209,0.6917278086005649,0.5192223787728469,0.6282580614857088,0.6703598010768607,0.09071803091181922,6
5,0.05114297866821289,0.006731979978335905,0.016781425476074217,0.00833709171420415,3,0.5840751558344205,63,"{'max_depth': 3, 'max_features': 0.5840751558344205, 'n_estimators': 63}",0.7567529935950988,0.7107788488862657,0.6828200987489327,0.5108885901886646,0.6556306306306307,0.6633742324099186,0.08325474986277691,7
6,0.08879594802856446,0.005709285597539937,0.023574161529541015,0.002735266653361529,5,0.8711161922133908,136,"{'max_depth': 5, 'max_features': 0.8711161922133908, 'n_estimators': 136}",0.8022219848306804,0.6595949209500959,0.6146565501404211,0.5000115917837437,0.6282580614857088,0.64094862183813,0.09702819371529776,15
7,0.05684638023376465,0.0028453737309400862,0.015371179580688477,0.0022847575612791387,3,0.6467710081531131,91,"{'max_depth': 3, 'max_features': 0.6467710081531131, 'n_estimators': 91}",0.7567529935950988,0.7123738681306038,0.672543411463637,0.5098022930102274,0.6638509696136815,0.6630647071626496,0.08341309250436446,9
8,0.06111583709716797,0.0032748821228296065,0.022747135162353514,0.001606029282863505,5,0.2513050047800118,91,"{'max_depth': 5, 'max_features': 0.2513050047800118, 'n_estimators': 91}",0.8327683615819209,0.7389285583197102,0.6825242390459781,0.5323288859576415,0.6718421936675906,0.6916784477145683,0.09798826061358991,1
9,0.07119603157043457,0.0028685519430416365,0.02150306701660156,0.004475001432735233,5,0.9864105526237872,121,"{'max_depth': 5, 'max_features': 0.9864105526237872, 'n_estimators': 121}",0.788322556370996,0.6595949209500959,0.6141636141636142,0.49259259259259264,0.6282580614857088,0.6365863491126015,0.09472023258554212,17
10,0.07613372802734375,0.0025124451629293136,0.019933176040649415,0.0037316011300896953,4,0.7747268298780099,125,"{'max_depth': 4, 'max_features': 0.7747268298780099, 'n_estimators': 125}",0.7705419304297285,0.6871105632542696,0.6772882308093576,0.4844958317623895,0.644779362996204,0.6528431838503899,0.09384099820461474,12
11,0.06316065788269043,0.009818422318151264,0.01597433090209961,0.0009274545414376896,3,0.8473990228731225,98,"{'max_depth': 3, 'max_features': 0.8473990228731225, 'n_estimators': 98}",0.7583330806370642,0.6624055037195695,0.6436261843238588,0.44178249733805286,0.617680312759192,0.6247655157555474,0.10309779147181605,19
12,0.04692707061767578,0.0038542168056120824,0.012767744064331055,0.00271036060063392,5,0.6736061339413697,59,"{'max_depth': 5, 'max_features': 0.6736061339413697, 'n_estimators': 59}",0.8096658829711988,0.6964880952380952,0.646382809577254,0.4725092074424834,0.626655786753706,0.6503403563965475,0.10928382842195239,13
13,0.050478887557983396,0.003605901357100748,0.015520191192626953,0.0024586658093805162,5,0.9742784814968377,78,"{'max_depth': 5, 'max_features': 0.9742784814968377, 'n_estimators': 78}",0.788322556370996,0.6746373144399459,0.5991301196085538,0.4739560168025698,0.6180179129995532,0.6308127840443237,0.10247093560920835,18
14,0.04201040267944336,0.003151997037913465,0.012966012954711914,0.0019014347578935806,4,0.5755805159422476,51,"{'max_depth': 4, 'max_features': 0.5755805159422476, 'n_estimators': 51}",0.7726590377753167,0.7625108423555215,0.723585462517919,0.467056277056277,0.6653693335741376,0.6782361906558344,0.11210437935669712,4
15,0.06110348701477051,0.004601998308705382,0.01565518379211426,0.003452872447017085,4,0.25790722465155913,103,"{'max_depth': 4, 'max_features': 0.25790722465155913, 'n_estimators': 103}",0.8138846447669977,0.744480860270334,0.6842364532019705,0.5166647844908714,0.6735911664243757,0.6865715818309098,0.09859448698150602,2
16,0.0651972770690918,0.0028159046898035326,0.0198728084564209,0.003058336337126849,5,0.5131049257545955,110,"{'max_depth': 5, 'max_features': 0.5131049257545955, 'n_estimators': 110}",0.7952369662895978,0.7071759259259259,0.6809483408748115,0.4992967311094721,0.633890928872569,0.6633097786144753,0.09737133980637623,8
17,0.08441057205200195,0.003441890587198502,0.025711631774902342,0.0028327466971720824,5,0.3868772530463462,139,"{'max_depth': 5, 'max_features': 0.3868772530463462, 'n_estimators': 139}",0.8092862977920449,0.7303476718556275,0.7056459174106234,0.5457123790457125,0.6282580614857088,0.6838500655179434,0.09004868267576666,3
18,0.07175655364990234,0.004035747838853445,0.020249557495117188,0.0027908214393675248,4,0.7524027335469208,121,"{'max_depth': 4, 'max_features': 0.7524027335469208, 'n_estimators': 121}",0.7705419304297285,0.6871105632542696,0.6772882308093576,0.4868275931217727,0.644779362996204,0.6533095361222665,0.0930052930836903,11
