,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15936498641967772,0.1999167248059803,0.01793351173400879,0.0030514558650188172,4,0.6119850468565602,92,"{'max_depth': 4, 'max_features': 0.6119850468565602, 'n_estimators': 92}",0.7726590377753167,0.7264253766231953,0.7188685692417035,0.4734432234432235,0.6531034061028558,0.668899922637259,0.1049045744173723,7
1,0.08561224937438965,0.00186631185741388,0.02602066993713379,0.0019955210333694184,5,0.8173025416484658,137,"{'max_depth': 5, 'max_features': 0.8173025416484658, 'n_estimators': 137}",0.8290208016235413,0.6745696872279151,0.646382809577254,0.4950980392156863,0.6273638642059695,0.6544870403700732,0.10683776996274756,10
2,0.05980367660522461,0.008213488075459865,0.016374874114990234,0.004200667269354161,5,0.4714502578617696,101,"{'max_depth': 5, 'max_features': 0.4714502578617696, 'n_estimators': 101}",0.8092862977920449,0.7239327045744487,0.6960773057787984,0.5284284284284285,0.6282580614857088,0.6771965596118859,0.09435611502064742,5
3,0.048013162612915036,0.0029419525385490823,0.015835380554199217,0.001121765455945213,5,0.7302466910918759,58,"{'max_depth': 5, 'max_features': 0.7302466910918759, 'n_estimators': 58}",0.8096658829711988,0.6878452745198027,0.646382809577254,0.4702212364669182,0.6261389908880729,0.6480508388846493,0.10937028708297461,12
4,0.06053304672241211,0.007175513166875169,0.017930126190185545,0.001979716303332826,4,0.48777431608628596,99,"{'max_depth': 4, 'max_features': 0.48777431608628596, 'n_estimators': 99}",0.8047746386079139,0.784806770124086,0.6886954889672281,0.4971957435011622,0.6286324786324786,0.6808210239665737,0.11196555637849072,3
5,0.04383840560913086,0.006271776016887524,0.017628240585327148,0.011531612770280366,3,0.9932751549664407,67,"{'max_depth': 3, 'max_features': 0.9932751549664407, 'n_estimators': 67}",0.7583330806370642,0.6624055037195695,0.6262720097146327,0.45167292896761496,0.6392090620031797,0.6275785170084123,0.09938755189183504,16
6,0.0938915729522705,0.0015911066140541004,0.025482892990112305,0.0033324682862811896,4,0.49093159354569543,150,"{'max_depth': 4, 'max_features': 0.49093159354569543, 'n_estimators': 150}",0.7921998350418287,0.7616209827106563,0.69829481942158,0.49164357138106113,0.6505105405770499,0.6788539498264352,0.10576076161211456,4
7,0.04517374038696289,0.0051182564464617095,0.013465261459350586,0.004059651825838515,4,0.21386018186038003,61,"{'max_depth': 4, 'max_features': 0.21386018186038003, 'n_estimators': 61}",0.797713117482052,0.7532984208176025,0.6720969089390142,0.5097501329080276,0.6735911664243757,0.6812899493142144,0.09829472612148023,1
8,0.05373368263244629,0.0016420132024669485,0.017742109298706055,0.0017378966409722781,5,0.5328732224558799,74,"{'max_depth': 5, 'max_features': 0.5328732224558799, 'n_estimators': 74}",0.836352405693233,0.6979921633074193,0.6703703703703704,0.4992967311094721,0.6493537015276146,0.6706730744016219,0.10772226489035455,6
9,0.059229707717895506,0.0035711091272066175,0.016229248046875,0.002232393330861035,4,0.6763417718574526,101,"{'max_depth': 4, 'max_features': 0.6763417718574526, 'n_estimators': 101}",0.7792114695340503,0.6871105632542696,0.6834761568706523,0.5012745905860542,0.644779362996204,0.659170428648246,0.09046487659985485,9
10,0.04685816764831543,0.003065749691525609,0.011855125427246094,0.0029096275263348647,4,0.27158312330427575,62,"{'max_depth': 4, 'max_features': 0.27158312330427575, 'n_estimators': 62}",0.7901520834754142,0.7670202242007248,0.6720969089390142,0.5097501329080276,0.6662087912087912,0.6810456281463944,0.09893251008226929,2
11,0.08084383010864257,0.0017319060077672,0.021516036987304688,0.0038526976417044465,3,0.4069148929348992,130,"{'max_depth': 3, 'max_features': 0.4069148929348992, 'n_estimators': 130}",0.7692718634204004,0.6535311709224753,0.6598845017459039,0.4974457215836526,0.6582827171062465,0.6476831949557358,0.08677617562943422,13
12,0.06144866943359375,0.001891256610865151,0.01674790382385254,0.0015943744332562258,3,0.9993036693735364,102,"{'max_depth': 3, 'max_features': 0.9993036693735364, 'n_estimators': 102}",0.7583330806370642,0.6624055037195695,0.6436261843238588,0.4674596131791032,0.617680312759192,0.6299009389237575,0.09410236142888231,15
13,0.08106679916381836,0.006526130765479614,0.020192861557006836,0.003411692935681377,3,0.7470288436677086,129,"{'max_depth': 3, 'max_features': 0.7470288436677086, 'n_estimators': 129}",0.7280074067099771,0.703019295059096,0.6524216524216525,0.4795283087966015,0.690392682759095,0.6506738691492845,0.08898534865325022,11
14,0.0891869068145752,0.003892128643160306,0.025827932357788085,0.002667781250889793,5,0.9071774402210175,145,"{'max_depth': 5, 'max_features': 0.9071774402210175, 'n_estimators': 145}",0.8022219848306804,0.6679540573104928,0.6221608884851731,0.5000115917837437,0.6282580614857088,0.6441213167791597,0.09702096358744944,14
15,0.09633021354675293,0.002541754712803606,0.027832412719726564,0.0019446372588300155,5,0.5911819005872294,148,"{'max_depth': 5, 'max_features': 0.5911819005872294, 'n_estimators': 148}",0.8196396396396396,0.6962297570850202,0.6698559702728439,0.49299032636976275,0.6569034150429499,0.6671238216820432,0.10444388516367972,8
