,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05669393539428711,0.016452696303231453,0.0015838146209716797,0.00010526087113569821,0.5035082777120545,4,116,"OrderedDict([('colsample_bytree', 0.5035082777120545), ('max_depth', 4), ('n_estimators', 116)])",0.9009302653370449,0.7799687010954616,0.6582824582824583,0.5803096925623562,0.6555904760499511,0.7150163186654545,0.1128528638103089,11
1,0.021387338638305664,0.00012964175486333593,0.0013646602630615235,3.140413467705316e-05,0.3436863958448524,3,66,"OrderedDict([('colsample_bytree', 0.3436863958448524), ('max_depth', 3), ('n_estimators', 66)])",0.8513519563076372,0.7370456867610568,0.6973886328725039,0.5646909451257277,0.6228817947111343,0.6946718031556119,0.09838742433248626,22
2,0.029008102416992188,0.00037164363242969396,0.0014141082763671875,1.786160964083071e-05,0.6270244909572253,5,51,"OrderedDict([('colsample_bytree', 0.6270244909572253), ('max_depth', 5), ('n_estimators', 51)])",0.9046299548582653,0.7697802463506801,0.6713936938340866,0.5822874369385997,0.6399383641512576,0.7136059392265779,0.1132246100904213,12
3,0.06010966300964356,0.0005502961613707179,0.0016124248504638672,1.2519132337467316e-05,0.6936675070879745,4,143,"OrderedDict([('colsample_bytree', 0.6936675070879745), ('max_depth', 4), ('n_estimators', 143)])",0.9127484437357353,0.7805908352637324,0.651670956146378,0.60305752086574,0.6415928123245197,0.7179321136672211,0.11427503651303132,7
4,0.040883111953735354,0.0005389806306097742,0.0014994144439697266,9.35135902291571e-06,0.5506364158967819,5,74,"OrderedDict([('colsample_bytree', 0.5506364158967819), ('max_depth', 5), ('n_estimators', 74)])",0.9046299548582653,0.7799687010954616,0.6577598219670971,0.588361348894547,0.6622686954877639,0.7185977044606269,0.11154381284971238,6
5,0.0318507194519043,0.0003984253843317266,0.001439380645751953,9.752922812414836e-06,0.45921684854323347,4,75,"OrderedDict([('colsample_bytree', 0.45921684854323347), ('max_depth', 4), ('n_estimators', 75)])",0.8745799500516481,0.7419654604124254,0.6762504248699245,0.5977868112014454,0.6689589208265309,0.7119083134723948,0.09327952193097941,16
6,0.06961498260498047,0.0010707580555578864,0.0016893863677978516,5.885414659734858e-06,0.7481157441785402,5,129,"OrderedDict([('colsample_bytree', 0.7481157441785402), ('max_depth', 5), ('n_estimators', 129)])",0.9126910126910127,0.7791863000444028,0.6494124798733907,0.5961159028130109,0.6614384292663255,0.7197688249376285,0.11348295235456451,5
7,0.05253138542175293,0.0003066614836976684,0.0015849590301513672,5.823273130774791e-06,0.49734978923229745,4,127,"OrderedDict([('colsample_bytree', 0.49734978923229745), ('max_depth', 4), ('n_estimators', 127)])",0.9145145360072142,0.7431561996779389,0.6560824176900327,0.5725899492216978,0.6756653463970537,0.7124016897987875,0.11477297993949925,14
8,0.044248008728027345,0.0016292036826900938,0.001516437530517578,1.4463658728976568e-05,0.3939573028335107,5,79,"OrderedDict([('colsample_bytree', 0.3939573028335107), ('max_depth', 5), ('n_estimators', 79)])",0.9145145360072142,0.7408658090166496,0.6454389461962488,0.5919501684436119,0.6466051857792033,0.7078749290885855,0.11391146460425965,19
9,0.039541769027709964,0.020107808779027913,0.0014368534088134766,5.220868247970301e-05,0.761255395613843,5,52,"OrderedDict([('colsample_bytree', 0.761255395613843), ('max_depth', 5), ('n_estimators', 52)])",0.8926912484071196,0.7698805362739788,0.6430918658097793,0.588361348894547,0.6614384292663255,0.71109268573035,0.10824665082502734,17
