,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15180468559265137,0.20460058826621383,0.015116357803344726,0.002072274583104761,5,0.8738550558538158,73,"{'max_depth': 5, 'max_features': 0.8738550558538158, 'n_estimators': 73}",0.788322556370996,0.6812499999999999,0.6223279863681768,0.49001493094438225,0.6180179129995532,0.6399866773366216,0.09694552645200032,10
1,0.07475190162658692,0.0018821682785481355,0.022529172897338866,0.0011844746290442805,3,0.8059729342827269,124,"{'max_depth': 3, 'max_features': 0.8059729342827269, 'n_estimators': 124}",0.7280074067099771,0.6624055037195695,0.6524216524216525,0.4795283087966015,0.6912366912366913,0.6427199125768983,0.08572161952046914,8
2,0.08958287239074707,0.0028811436424553837,0.025416040420532228,0.003946517133805421,3,0.6020201076982905,147,"{'max_depth': 3, 'max_features': 0.6020201076982905, 'n_estimators': 147}",0.7567529935950988,0.7123738681306038,0.6840675082818515,0.5074837163781175,0.6638509696136815,0.6649058111998706,0.08466300326190208,5
3,0.06285338401794434,0.002137424162094445,0.017711973190307616,0.0027965873360030927,4,0.9692214626195357,104,"{'max_depth': 4, 'max_features': 0.9692214626195357, 'n_estimators': 104}",0.7637819448924793,0.6479332586693213,0.7082272692892162,0.4888490641178813,0.6282580614857088,0.6474099196909214,0.09246600536210764,7
4,0.06196360588073731,0.0022409989610140913,0.016259765625,0.0028621822257585573,4,0.5598015135379528,103,"{'max_depth': 4, 'max_features': 0.5598015135379528, 'n_estimators': 103}",0.7657777777777778,0.7264253766231953,0.6966309053265575,0.47714192889631485,0.644779362996204,0.6621510703240099,0.10058697589355096,6
5,0.04562244415283203,0.00929510330326111,0.012865447998046875,0.001022546668338081,5,0.4735781209269527,64,"{'max_depth': 5, 'max_features': 0.4735781209269527, 'n_estimators': 64}",0.7764793482006597,0.743826241333719,0.6802351876978743,0.519958988380041,0.6282580614857088,0.6697515654196005,0.09071638283141631,4
6,0.0692366600036621,0.0022834090327011744,0.020426177978515626,0.0030923202082189316,5,0.40489297643769506,111,"{'max_depth': 5, 'max_features': 0.40489297643769506, 'n_estimators': 111}",0.8022219848306804,0.7368055555555556,0.7246963562753037,0.5064371181170028,0.6353003721424774,0.681092277384204,0.10225362030845393,2
7,0.041240692138671875,0.003773361235901962,0.012454080581665038,0.0013830959487509517,4,0.6124321779653363,67,"{'max_depth': 4, 'max_features': 0.6124321779653363, 'n_estimators': 67}",0.7726590377753167,0.7528670758061331,0.7357389242817497,0.502748106196382,0.6592857142857143,0.6846597716690591,0.09873285555239882,1
8,0.048540496826171876,0.0024639634099758102,0.014276885986328125,0.0015843438418980018,3,0.27087829442062833,74,"{'max_depth': 3, 'max_features': 0.27087829442062833, 'n_estimators': 74}",0.7348134561249315,0.6959960877804267,0.5917249882148167,0.5253279242731574,0.6610508873564966,0.6417826687499658,0.07487665235915032,9
9,0.06039447784423828,0.0017670990853630088,0.01888132095336914,0.0029269160554986533,5,0.42544399024814805,104,"{'max_depth': 5, 'max_features': 0.42544399024814805, 'n_estimators': 104}",0.8022219848306804,0.7209378483835005,0.702327564274467,0.4991956241956242,0.6282580614857088,0.6705882166339963,0.102016844994575,3
