,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08024716377258301,0.013194924878535413,0.0017389297485351563,0.00012031949913066205,0.8853741422940398,4,145,"{'colsample_bytree': 0.8853741422940398, 'max_depth': 4, 'n_estimators': 145}",0.5045045045045046,0.4166666666666667,0.4833333333333333,0.4489795918367347,0.43564356435643564,0.457825532139535,0.031918386376434404,4
1,0.05625572204589844,0.00029143577930300287,0.0015957355499267578,8.629303489138536e-06,0.7131513069806776,4,119,"{'colsample_bytree': 0.7131513069806776, 'max_depth': 4, 'n_estimators': 119}",0.5132743362831858,0.3655913978494623,0.5,0.46464646464646464,0.40816326530612246,0.45033509281704703,0.055843931827175786,10
2,0.03085803985595703,8.929506292369077e-05,0.0015401840209960938,4.989731201280677e-06,0.8522390890749019,4,59,"{'colsample_bytree': 0.8522390890749019, 'max_depth': 4, 'n_estimators': 59}",0.4864864864864864,0.3655913978494623,0.42592592592592593,0.47916666666666674,0.4086021505376344,0.4331545254932351,0.045124856084918716,15
3,0.06696686744689942,0.0001658086700790724,0.001676321029663086,1.9770636951157144e-05,0.4386327910349482,5,141,"{'colsample_bytree': 0.4386327910349482, 'max_depth': 5, 'n_estimators': 141}",0.5087719298245614,0.3516483516483516,0.4716981132075472,0.4897959183673469,0.45714285714285713,0.4558114340381329,0.0548887352459919,6
4,0.043648719787597656,0.00027562524175746517,0.0015668869018554688,1.8260435236803634e-05,0.887276123971259,4,84,"{'colsample_bytree': 0.887276123971259, 'max_depth': 4, 'n_estimators': 84}",0.4770642201834862,0.39583333333333337,0.4821428571428571,0.5048543689320388,0.4285714285714285,0.4576932416326288,0.03967850472872098,5
5,0.031949090957641604,0.00025634166023644336,0.0015482425689697266,1.0205206431034015e-05,0.22554095373677496,3,129,"{'colsample_bytree': 0.22554095373677496, 'max_depth': 3, 'n_estimators': 129}",0.5094339622641509,0.36363636363636365,0.4736842105263158,0.48484848484848475,0.5208333333333333,0.47048727092172965,0.05600919932094405,1
6,0.06255202293395996,0.00046110161581107705,0.0016296863555908202,1.1618203654766478e-05,0.766453292050767,4,126,"{'colsample_bytree': 0.766453292050767, 'max_depth': 4, 'n_estimators': 126}",0.49541284403669733,0.3478260869565217,0.4403669724770642,0.45544554455445546,0.39583333333333337,0.4269769562716144,0.050809465948879765,19
7,0.034804248809814455,0.00013530926330617744,0.0015352725982666015,1.6259098298824207e-05,0.6122348629754921,3,101,"{'colsample_bytree': 0.6122348629754921, 'max_depth': 3, 'n_estimators': 101}",0.4727272727272727,0.33333333333333326,0.4587155963302752,0.48936170212765956,0.4375,0.4383275809037081,0.05518689774341818,13
8,0.06929349899291992,0.00019679439824037725,0.0016357421875,1.0965595949213103e-05,0.7097437784369167,5,119,"{'colsample_bytree': 0.7097437784369167, 'max_depth': 5, 'n_estimators': 119}",0.5357142857142858,0.44897959183673464,0.4403669724770642,0.3838383838383838,0.4489795918367347,0.4515757651406406,0.04859374596515876,8
9,0.07453408241271972,0.0001313961626767541,0.001645374298095703,1.6015908910034667e-05,0.8749328343603728,4,146,"{'colsample_bytree': 0.8749328343603728, 'max_depth': 4, 'n_estimators': 146}",0.5137614678899082,0.3829787234042553,0.4736842105263158,0.4489795918367347,0.47916666666666674,0.4597141320647761,0.04358493317801119,3
