,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05093550682067871,0.012656711740677224,0.001623392105102539,9.854471810339612e-05,0.6401541556487576,5,81,"OrderedDict([('colsample_bytree', 0.6401541556487576), ('max_depth', 5), ('n_estimators', 81)])",0.4770642201834862,0.42105263157894735,0.46846846846846857,0.42424242424242425,0.4040404040404041,0.4389736297027461,0.028563401198845133,16
1,0.08146052360534668,0.0003980811094234767,0.0017034053802490235,1.3324676664242259e-05,0.6914692989567403,5,145,"OrderedDict([('colsample_bytree', 0.6914692989567403), ('max_depth', 5), ('n_estimators', 145)])",0.5,0.4081632653061224,0.48648648648648646,0.40816326530612246,0.4489795918367347,0.45035852178709324,0.03829435200987454,8
2,0.03164095878601074,0.00013106599448747605,0.001528024673461914,1.4978304495497382e-05,0.7222750650381433,3,85,"OrderedDict([('colsample_bytree', 0.7222750650381433), ('max_depth', 3), ('n_estimators', 85)])",0.46846846846846846,0.39583333333333337,0.4403669724770642,0.4742268041237113,0.425531914893617,0.4408854986592389,0.028768600515056062,14
3,0.04078655242919922,0.000427553888766593,0.0015935897827148438,4.6829196287304405e-05,0.3489291687463193,4,114,"OrderedDict([('colsample_bytree', 0.3489291687463193), ('max_depth', 4), ('n_estimators', 114)])",0.46846846846846846,0.3555555555555555,0.45614035087719296,0.4948453608247423,0.3820224719101123,0.4314064415272143,0.05329538432583804,18
4,0.020738887786865234,0.00021327233689774698,0.0014886856079101562,1.5970129985215318e-05,0.37221664530506815,4,53,"OrderedDict([('colsample_bytree', 0.37221664530506815), ('max_depth', 4), ('n_estimators', 53)])",0.5142857142857143,0.4086021505376344,0.41904761904761906,0.4680851063829787,0.4742268041237113,0.45684947887553157,0.038688285551456175,5
5,0.04460983276367188,0.0004176101447009802,0.0015680789947509766,8.183003569474465e-06,0.7992849713359371,3,113,"OrderedDict([('colsample_bytree', 0.7992849713359371), ('max_depth', 3), ('n_estimators', 113)])",0.4770642201834862,0.37113402061855666,0.5225225225225224,0.47916666666666674,0.4489795918367347,0.45977340436559333,0.05017164438955803,4
6,0.05868949890136719,0.0002842535288167036,0.0016182422637939452,1.985990986496054e-05,0.7261368780208115,4,120,"OrderedDict([('colsample_bytree', 0.7261368780208115), ('max_depth', 4), ('n_estimators', 120)])",0.4736842105263158,0.43478260869565216,0.45045045045045046,0.47524752475247517,0.43298969072164945,0.4534308970293086,0.018224415423909724,7
7,0.07866411209106446,0.0006553159273220921,0.0017374515533447265,8.54330122003108e-05,0.6393372877742999,5,146,"OrderedDict([('colsample_bytree', 0.6393372877742999), ('max_depth', 5), ('n_estimators', 146)])",0.5045045045045046,0.42105263157894735,0.45045045045045046,0.4444444444444445,0.41666666666666663,0.4474237395290027,0.031361389554558604,9
8,0.0510291576385498,0.0004423926320013142,0.0015892505645751954,9.47263148638841e-06,0.6152842563249243,3,149,"OrderedDict([('colsample_bytree', 0.6152842563249243), ('max_depth', 3), ('n_estimators', 149)])",0.5094339622641509,0.37777777777777777,0.4601769911504424,0.4948453608247423,0.43298969072164945,0.45504475654775256,0.0469579078923343,6
9,0.04262685775756836,0.03270054371040067,0.0016054630279541016,4.4346727342140643e-05,0.49559646271274843,3,76,"OrderedDict([('colsample_bytree', 0.49559646271274843), ('max_depth', 3), ('n_estimators', 76)])",0.49523809523809526,0.36170212765957444,0.45454545454545453,0.45652173913043476,0.4347826086956521,0.4405580050538422,0.04402727884896045,15
10,0.0720606803894043,0.026344866289174717,0.0016302108764648438,3.330720349876368e-05,0.8,3,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 150)])",0.5185185185185185,0.3829787234042553,0.5137614678899082,0.46464646464646464,0.4489795918367347,0.4657769532591763,0.04944322516325224,3
11,0.034447097778320314,0.027867176156822673,0.0015247821807861327,3.87785015483049e-05,0.2,5,50,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 5), ('n_estimators', 50)])",0.43564356435643564,0.3440860215053763,0.4485981308411215,0.3595505617977528,0.2926829268292683,0.3761122410659909,0.05840993255045296,20
12,0.09986720085144044,0.01699150500896307,0.001723337173461914,3.360108748776424e-05,0.7710108126661972,5,150,"OrderedDict([('colsample_bytree', 0.7710108126661972), ('max_depth', 5), ('n_estimators', 150)])",0.5,0.4536082474226804,0.4247787610619469,0.44660194174757284,0.39999999999999997,0.44499779004644,0.03327331249161425,12
13,0.04232625961303711,0.031759338822546154,0.0015800952911376952,3.4895424111037986e-05,0.7333308409822556,4,50,"OrderedDict([('colsample_bytree', 0.7333308409822556), ('max_depth', 4), ('n_estimators', 50)])",0.4909090909090909,0.3870967741935483,0.42592592592592593,0.47058823529411764,0.4042553191489362,0.4357550690943238,0.039272869909248824,17
14,0.03868489265441895,0.025341332882256703,0.0015091896057128906,3.38524158901759e-05,0.43634211320573124,5,50,"OrderedDict([('colsample_bytree', 0.43634211320573124), ('max_depth', 5), ('n_estimators', 50)])",0.5272727272727272,0.40425531914893614,0.43564356435643564,0.425531914893617,0.4375,0.4460407051343432,0.042299679810433304,10
15,0.0577789306640625,0.022207923582388604,0.0015824794769287109,4.164363895033739e-05,0.4414987858646042,3,150,"OrderedDict([('colsample_bytree', 0.4414987858646042), ('max_depth', 3), ('n_estimators', 150)])",0.543859649122807,0.3296703296703297,0.4629629629629629,0.47916666666666674,0.4086021505376344,0.4448523517920801,0.0719567740773214,13
16,0.08529982566833497,0.01691392112543816,0.0017142295837402344,4.9195407700163505e-05,0.5520212453949459,5,149,"OrderedDict([('colsample_bytree', 0.5520212453949459), ('max_depth', 5), ('n_estimators', 149)])",0.4672897196261682,0.3870967741935483,0.4821428571428571,0.42105263157894735,0.3595505617977528,0.42342650886785477,0.04642674302978911,19
