,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04920601844787598,0.015050283751503706,0.0015459060668945312,0.0001319196519976335,0.4881419155983584,5,80,"{'colsample_bytree': 0.4881419155983584, 'max_depth': 5, 'n_estimators': 80}",0.9145145360072142,0.7408658090166496,0.6454389461962488,0.5919501684436119,0.6466051857792033,0.7078749290885855,0.11391146460425965,20
1,0.03840484619140625,0.00032420331965993254,0.001437234878540039,1.0626516935107512e-05,0.8482074321388409,4,90,"{'colsample_bytree': 0.8482074321388409, 'max_depth': 4, 'n_estimators': 90}",0.90280393387738,0.7893168821747109,0.6577665015504812,0.5804318675729412,0.6548198366134907,0.7170278043578008,0.11469844312659702,9
2,0.037566757202148436,0.000364675276068438,0.001415252685546875,1.136334063047533e-05,0.5438485013273655,3,119,"{'colsample_bytree': 0.5438485013273655, 'max_depth': 3, 'n_estimators': 119}",0.8824600350024078,0.7823719925114855,0.68125,0.588361348894547,0.6555904760499511,0.7180067704916783,0.10319161530260801,6
3,0.07465763092041015,0.0015277038137049908,0.0016947269439697265,2.027169303673403e-05,0.9537719714508965,5,142,"{'colsample_bytree': 0.9537719714508965, 'max_depth': 5, 'n_estimators': 142}",0.911133194152062,0.779969957358832,0.6492966768635449,0.5955481057613882,0.6548198366134907,0.7181535541498636,0.1138832160260775,5
4,0.02292661666870117,0.00012188067831219999,0.0014591693878173828,0.00016557901001258075,0.9689226854066959,3,69,"{'colsample_bytree': 0.9689226854066959, 'max_depth': 3, 'n_estimators': 69}",0.8797597597597596,0.7397372742200328,0.6834165834165834,0.5879675234723719,0.6489201315987415,0.7079602544934979,0.09900629514500668,19
5,0.04439067840576172,0.00028354002067572544,0.0014489650726318359,2.0747403389390907e-05,0.8621131295765865,3,139,"{'colsample_bytree': 0.8621131295765865, 'max_depth': 3, 'n_estimators': 139}",0.8948717948717949,0.7758865422799849,0.6536130536130536,0.5955481057613882,0.6555904760499511,0.7151019945152345,0.107356960991531,14
6,0.05798439979553223,0.0002778006139761842,0.001598691940307617,2.5844661951795094e-05,0.3577783571350212,4,145,"{'colsample_bytree': 0.3577783571350212, 'max_depth': 4, 'n_estimators': 145}",0.9145145360072142,0.7519201228878648,0.6560824176900327,0.5645600706035839,0.6756653463970537,0.71254849871715,0.11729430088085621,17
7,0.035370492935180665,0.00037467409841440176,0.0014028072357177735,1.1702831267111236e-05,0.8499185935981635,3,108,"{'colsample_bytree': 0.8499185935981635, 'max_depth': 3, 'n_estimators': 108}",0.8926912484071196,0.7731127332522263,0.668997086974615,0.5955481057613882,0.6489201315987415,0.7158538611988181,0.10554543683526267,11
8,0.0396212100982666,0.00039584316100607766,0.0014600753784179688,1.132425507262985e-05,0.7628472249555329,5,73,"{'colsample_bytree': 0.7628472249555329, 'max_depth': 5, 'n_estimators': 73}",0.90280393387738,0.7893168821747109,0.6332413430580196,0.588361348894547,0.6614384292663255,0.7150323874541966,0.11522497915771279,15
9,0.020495796203613283,0.00014161466335456497,0.001344013214111328,1.681985201877493e-05,0.3473012294676491,3,64,"{'colsample_bytree': 0.3473012294676491, 'max_depth': 3, 'n_estimators': 64}",0.8513519563076372,0.7295048535769638,0.689246395814604,0.5646909451257277,0.6228817947111343,0.6915351891072133,0.09776613305886085,22
10,0.06569476127624511,0.0007097106791043719,0.001633024215698242,1.5410474004826658e-05,0.5316259958128391,5,126,"{'colsample_bytree': 0.5316259958128391, 'max_depth': 5, 'n_estimators': 126}",0.9226736395686167,0.8076473568115006,0.6596039720312592,0.5805215126194488,0.6622686954877639,0.7265430353037179,0.12245769794843898,1
11,0.05980606079101562,0.0010984339405738098,0.0015875816345214844,1.3992875575491438e-05,0.83738860646921,5,112,"{'colsample_bytree': 0.83738860646921, 'max_depth': 5, 'n_estimators': 112}",0.921105013059036,0.779969957358832,0.6492966768635449,0.5803096925623562,0.6548198366134907,0.717100235291452,0.12063032328558516,8
12,0.026999568939208983,0.00022328429335485584,0.001377439498901367,6.839912825409358e-06,0.5056599366036079,3,84,"{'colsample_bytree': 0.5056599366036079, 'max_depth': 3, 'n_estimators': 84}",0.8592343604108311,0.754278037655252,0.6738425925925925,0.574400871459695,0.6555904760499511,0.7034692676336644,0.09661580066160254,21
13,0.039773416519165036,0.0005137906860015147,0.0014627456665039062,1.1200497832196963e-05,0.6725795032590784,5,73,"{'colsample_bytree': 0.6725795032590784, 'max_depth': 5, 'n_estimators': 73}",0.90280393387738,0.7893168821747109,0.6332413430580196,0.588361348894547,0.6614384292663255,0.7150323874541966,0.11522497915771279,15
14,0.0756866455078125,0.001873441853478784,0.0017123222351074219,2.274918070340865e-05,0.6745581588885046,5,145,"{'colsample_bytree': 0.6745581588885046, 'max_depth': 5, 'n_estimators': 145}",0.90280393387738,0.7805908352637324,0.6514673934510408,0.5961159028130109,0.6548198366134907,0.717159580403731,0.11076157188927016,7
15,0.04111471176147461,0.0004068907268279727,0.0014767646789550781,9.67286242251434e-06,0.6200211020549913,5,77,"{'colsample_bytree': 0.6200211020549913, 'max_depth': 5, 'n_estimators': 77}",0.904716292647327,0.7799687010954616,0.6577598219670971,0.588361348894547,0.6622686954877639,0.7186149720184394,0.11157261323014388,3
16,0.058263301849365234,0.0003225594553986829,0.0015750885009765624,2.8668820468327214e-05,0.659935775139344,4,144,"{'colsample_bytree': 0.659935775139344, 'max_depth': 4, 'n_estimators': 144}",0.8849194021607815,0.7728267541025974,0.6509564509564509,0.5805215126194488,0.6622686954877639,0.7102985630654085,0.10683880324328483,18
17,0.03754525184631348,0.00032413320708209734,0.0014287471771240235,1.9018331891837302e-05,0.7664521458931846,3,117,"{'colsample_bytree': 0.7664521458931846, 'max_depth': 3, 'n_estimators': 117}",0.8928565721018552,0.786074360724761,0.6562307074947525,0.5879629629629629,0.6548198366134907,0.7155888879795644,0.10945015452975597,13
18,0.04116401672363281,0.0005965997149920598,0.001446533203125,4.410163738163706e-06,0.872025143379703,5,76,"{'colsample_bytree': 0.872025143379703, 'max_depth': 5, 'n_estimators': 76}",0.9127484437357353,0.772763265251528,0.6502758648463615,0.5879675234723719,0.6555904760499511,0.7158691146711896,0.11514618561721056,10
19,0.029439687728881836,0.00015878398136742362,0.0013684272766113282,4.522669106055976e-06,0.5577688427497278,3,93,"{'colsample_bytree': 0.5577688427497278, 'max_depth': 3, 'n_estimators': 93}",0.8824600350024078,0.754278037655252,0.6960648148148149,0.5896911268322005,0.6555904760499511,0.7156168980709252,0.09917063196073506,12
20,0.05920677185058594,0.00040983085496349683,0.0016263484954833984,1.4508392529095927e-05,0.22409502427953082,5,138,"{'colsample_bytree': 0.22409502427953082, 'max_depth': 5, 'n_estimators': 138}",0.8378289418862389,0.666118892001245,0.6466648189209164,0.5587213540553944,0.5984065460809648,0.6615481105889519,0.09578886670608977,24
21,0.05042734146118164,0.00046004258567434596,0.0015488147735595703,8.877883241834282e-06,0.23555263258413497,5,116,"{'colsample_bytree': 0.23555263258413497, 'max_depth': 5, 'n_estimators': 116}",0.8351258581235698,0.6750796937132341,0.6466380987869002,0.5587213540553944,0.6048596481751563,0.664084930570851,0.09411630356630805,23
22,0.04533462524414063,0.0004982258187649662,0.0014818668365478515,9.001493375043398e-06,0.7685683361750995,4,108,"{'colsample_bytree': 0.7685683361750995, 'max_depth': 4, 'n_estimators': 108}",0.9127484437357353,0.7893168821747109,0.651670956146378,0.5955481057613882,0.6415928123245197,0.7181754400285464,0.11682890645232481,4
23,0.0504643440246582,0.0005615568993280144,0.0015297412872314453,6.164676480852974e-06,0.7050282269066876,4,121,"{'colsample_bytree': 0.7050282269066876, 'max_depth': 4, 'n_estimators': 121}",0.9025909626231946,0.7893168821747109,0.651670956146378,0.5955481057613882,0.6548198366134907,0.7187893486638324,0.11184144787637508,2
24,0.05745964050292969,0.0007111304112528067,0.001587057113647461,1.0483479372910534e-05,0.32521342412217147,5,134,"{'colsample_bytree': 0.32521342412217147, 'max_depth': 5, 'n_estimators': 134}",0.8451804799354709,0.666118892001245,0.6397583956239633,0.5569393569393569,0.5984065460809648,0.6612807341162001,0.0991423439813058,25
