,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05078558921813965,0.01176094404976073,0.0016666412353515624,9.939253936274815e-05,0.612118681580931,5,85,"{'colsample_bytree': 0.612118681580931, 'max_depth': 5, 'n_estimators': 85}",0.5178571428571429,0.3789473684210526,0.4814814814814815,0.47058823529411764,0.375,0.444774845610759,0.05754392445404836,5
1,0.038262224197387694,0.00023763210278048748,0.0015252113342285156,5.908549240511909e-06,0.661458096140884,4,86,"{'colsample_bytree': 0.661458096140884, 'max_depth': 4, 'n_estimators': 86}",0.4869565217391304,0.3789473684210526,0.4036697247706422,0.47524752475247517,0.46464646464646464,0.441893520865953,0.042624257809819474,6
2,0.01795058250427246,0.00010511976543533665,0.0014856338500976562,9.490616828746272e-06,0.23448859285466617,4,54,"{'colsample_bytree': 0.23448859285466617, 'max_depth': 4, 'n_estimators': 54}",0.45544554455445546,0.3516483516483516,0.4905660377358491,0.4186046511627908,0.4044943820224719,0.4241517934247838,0.04704058755355575,9
3,0.05986065864562988,0.00023822926634645798,0.001610565185546875,2.942722783193427e-05,0.5878235391834601,4,144,"{'colsample_bytree': 0.5878235391834601, 'max_depth': 4, 'n_estimators': 144}",0.49541284403669733,0.3736263736263736,0.4736842105263158,0.4897959183673469,0.39175257731958757,0.44485438477526423,0.0515757493879062,4
4,0.02826800346374512,0.00012617372508669887,0.0014979839324951172,1.430352520058675e-05,0.5814884377996024,4,65,"{'colsample_bytree': 0.5814884377996024, 'max_depth': 4, 'n_estimators': 65}",0.4485981308411215,0.3655913978494623,0.43859649122807015,0.46464646464646464,0.4375,0.43098649691302376,0.03411750223831078,8
5,0.02317190170288086,0.00024746203873217317,0.0015145301818847655,6.341396395029254e-06,0.21280240497805167,5,59,"{'colsample_bytree': 0.21280240497805167, 'max_depth': 5, 'n_estimators': 59}",0.4444444444444445,0.3111111111111111,0.4339622641509434,0.3736263736263736,0.3209876543209877,0.3768263695307721,0.055287271208314726,11
6,0.05891542434692383,0.00022288372619508456,0.0015904426574707032,1.5230002667979371e-05,0.9111417968900841,4,117,"{'colsample_bytree': 0.9111417968900841, 'max_depth': 4, 'n_estimators': 117}",0.4324324324324324,0.32608695652173914,0.4615384615384615,0.5252525252525253,0.41237113402061853,0.4315363019531554,0.06507001037791822,7
7,0.057166433334350585,5.119787932781195e-05,0.0015863418579101563,1.3559793375414099e-05,0.890542342360974,4,113,"{'colsample_bytree': 0.890542342360974, 'max_depth': 4, 'n_estimators': 113}",0.4770642201834862,0.3829787234042553,0.48695652173913045,0.47058823529411764,0.4444444444444445,0.45240642901308686,0.03745902603325411,2
8,0.06863522529602051,0.00026433006700470567,0.0016103267669677734,9.829555922972666e-06,0.9708458454140325,4,135,"{'colsample_bytree': 0.9708458454140325, 'max_depth': 4, 'n_estimators': 135}",0.5045045045045046,0.4242424242424242,0.43859649122807015,0.5,0.3838383838383838,0.4502363607626766,0.04613309842958018,3
9,0.025283288955688477,0.00020745449282901686,0.0015128612518310546,1.0482394878781104e-05,0.3470725571047437,4,68,"{'colsample_bytree': 0.3470725571047437, 'max_depth': 4, 'n_estimators': 68}",0.4230769230769231,0.3789473684210526,0.4444444444444444,0.4042553191489362,0.367816091954023,0.40370802940907585,0.02805790649621163,10
10,0.045180892944335936,0.0003226293602717456,0.001563262939453125,8.463557331975475e-06,0.5921664608777901,5,85,"{'colsample_bytree': 0.5921664608777901, 'max_depth': 5, 'n_estimators': 85}",0.4955752212389381,0.3870967741935483,0.45454545454545453,0.4842105263157895,0.45544554455445546,0.4553747041696372,0.03770982526239734,1
