,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.06478943824768066,0.012020217683893566,0.0017176628112792968,0.00012290348020843847,0.6860513543190093,4,132,"{'colsample_bytree': 0.6860513543190093, 'max_depth': 4, 'n_estimators': 132}",0.5217391304347826,0.3655913978494623,0.4778761061946903,0.47524752475247517,0.41237113402061853,0.4505650586504058,0.05495482663743606,5
1,0.0564359188079834,0.00045883967677774523,0.0016614913940429688,1.630225281380053e-05,0.2902266257416683,5,145,"{'colsample_bytree': 0.2902266257416683, 'max_depth': 5, 'n_estimators': 145}",0.5504587155963303,0.3595505617977528,0.46846846846846857,0.43564356435643564,0.4301075268817204,0.4488457674201415,0.061982731796597315,6
2,0.07696943283081055,0.0005361496956569376,0.0016512393951416016,1.785078608109915e-05,0.9796014684365291,4,149,"{'colsample_bytree': 0.9796014684365291, 'max_depth': 4, 'n_estimators': 149}",0.5045045045045046,0.39583333333333337,0.44247787610619466,0.5,0.39603960396039606,0.4477710635808857,0.04764081168469262,7
3,0.016564655303955077,0.00012051330689657626,0.001481008529663086,2.568262817626517e-05,0.40552878699362016,3,51,"{'colsample_bytree': 0.40552878699362016, 'max_depth': 3, 'n_estimators': 51}",0.4672897196261682,0.40425531914893614,0.4778761061946903,0.4318181818181818,0.4090909090909091,0.43806604717577713,0.02986845697000739,12
4,0.04859037399291992,0.0003922573120964013,0.0015812397003173828,1.9837457373277947e-05,0.7379534990080614,3,129,"{'colsample_bytree': 0.7379534990080614, 'max_depth': 3, 'n_estimators': 129}",0.5309734513274337,0.34343434343434337,0.47457627118644063,0.4999999999999999,0.4583333333333333,0.46146347985631025,0.06392076294435088,3
5,0.021968889236450195,9.393285364943888e-05,0.0015202999114990235,6.077756766481157e-06,0.9584966147766731,3,52,"{'colsample_bytree': 0.9584966147766731, 'max_depth': 3, 'n_estimators': 52}",0.4672897196261682,0.4680851063829788,0.5225225225225224,0.44680851063829785,0.4086021505376344,0.4626616019415203,0.03689961646546458,2
6,0.030486488342285158,0.0002227881283266702,0.0015744209289550782,2.3711132244611648e-05,0.21170362804689155,4,97,"{'colsample_bytree': 0.21170362804689155, 'max_depth': 4, 'n_estimators': 97}",0.4770642201834862,0.3736263736263736,0.4587155963302752,0.4680851063829787,0.3956043956043956,0.4346191384255019,0.041819762733827655,15
7,0.04545445442199707,0.000296141382246048,0.0016021728515625,9.740792306710001e-06,0.45630229721538673,4,114,"{'colsample_bytree': 0.45630229721538673, 'max_depth': 4, 'n_estimators': 114}",0.5486725663716814,0.36170212765957444,0.4761904761904762,0.44680851063829785,0.34782608695652173,0.4362399535633104,0.07446036580432129,13
8,0.04279656410217285,0.00013863128286061894,0.0015735626220703125,1.6540133200591125e-05,0.8876564413919004,5,66,"{'colsample_bytree': 0.8876564413919004, 'max_depth': 5, 'n_estimators': 66}",0.4955752212389381,0.3736263736263736,0.4403669724770642,0.4042553191489362,0.40816326530612246,0.4243974303594869,0.04139627314316844,17
9,0.0350855827331543,0.00010029763813562743,0.0015604972839355468,8.72677138768721e-06,0.4771209313468758,4,85,"{'colsample_bytree': 0.4771209313468758, 'max_depth': 4, 'n_estimators': 85}",0.48148148148148145,0.3789473684210526,0.45714285714285713,0.5048543689320388,0.3913043478260869,0.4427460847607033,0.04956140732926069,10
10,0.03188281059265137,0.00016410421289283987,0.0015101432800292969,1.529822617605449e-05,0.7805735299580285,3,81,"{'colsample_bytree': 0.7805735299580285, 'max_depth': 3, 'n_estimators': 81}",0.4339622641509434,0.3789473684210526,0.4629629629629629,0.4948453608247423,0.5102040816326531,0.4561844075984708,0.04672927814603873,4
11,0.05405893325805664,0.00027592381476059224,0.0016081809997558593,1.0314903668328948e-05,0.8022787720964744,3,139,"{'colsample_bytree': 0.8022787720964744, 'max_depth': 3, 'n_estimators': 139}",0.5137614678899082,0.39175257731958757,0.5178571428571428,0.4693877551020407,0.4489795918367347,0.4683477070010828,0.04638235309436026,1
12,0.02756223678588867,8.969782249353619e-05,0.0015440940856933593,4.388031606741738e-05,0.9145666437126008,4,51,"{'colsample_bytree': 0.9145666437126008, 'max_depth': 4, 'n_estimators': 51}",0.4672897196261682,0.3655913978494623,0.4736842105263158,0.5102040816326531,0.41666666666666663,0.4466872152602532,0.05032982851688824,8
13,0.07248563766479492,0.0006126028020587588,0.001669931411743164,2.2859555460477655e-05,0.9454433014820793,5,114,"{'colsample_bytree': 0.9454433014820793, 'max_depth': 5, 'n_estimators': 114}",0.4642857142857143,0.40425531914893614,0.43636363636363634,0.4761904761904762,0.39999999999999997,0.4362190291977526,0.030721240645077533,14
14,0.033979272842407225,0.00024500232856032264,0.0015563011169433595,4.234464316233315e-06,0.5812208775729295,5,62,"{'colsample_bytree': 0.5812208775729295, 'max_depth': 5, 'n_estimators': 62}",0.5225225225225225,0.3820224719101123,0.44660194174757284,0.3913043478260869,0.3655913978494624,0.42160853637115137,0.05732647392665226,18
15,0.025707292556762695,0.0006606741424481468,0.0015294551849365234,3.930943268876066e-05,0.39736512677603086,4,63,"{'colsample_bytree': 0.39736512677603086, 'max_depth': 4, 'n_estimators': 63}",0.49541284403669733,0.3655913978494623,0.4271844660194175,0.46315789473684216,0.4444444444444444,0.4391582094173728,0.04318323607044109,11
16,0.055852413177490234,0.00040198124734846055,0.001614856719970703,4.917206183050828e-06,0.8149076701133144,4,110,"{'colsample_bytree': 0.8149076701133144, 'max_depth': 4, 'n_estimators': 110}",0.4727272727272727,0.36170212765957444,0.4821428571428571,0.49019607843137253,0.4086021505376344,0.44307409729974223,0.04987158002525003,9
17,0.025852537155151366,0.00020361731690542872,0.0015312671661376954,1.6179893539770887e-05,0.7397990840774229,4,51,"{'colsample_bytree': 0.7397990840774229, 'max_depth': 4, 'n_estimators': 51}",0.4909090909090909,0.3655913978494623,0.42592592592592593,0.47058823529411764,0.4042553191489362,0.43145399382550664,0.04511010177800516,16
