,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03808856010437012,0.012987300585801229,0.0010445594787597656,8.661473642935296e-05,0.534669904786017,4,143,"{'colsample_bytree': 0.534669904786017, 'max_depth': 4, 'n_estimators': 143}",-0.4676080257273066,-0.45750683680601817,-0.5404835829438507,-0.4366552026366943,-0.6490449933558662,-0.5102597282939472,0.07771035024706194,6
1,0.027396249771118163,0.00021280454394098956,0.0009843826293945313,3.051012663468626e-06,0.6259197960533553,4,122,"{'colsample_bytree': 0.6259197960533553, 'max_depth': 4, 'n_estimators': 122}",-0.4797226528712593,-0.4383860660821685,-0.5608138220541,-0.459048139520475,-0.6662934386170802,-0.5208528238290167,0.08374022917074588,10
2,0.011151552200317383,8.54524916209407e-05,0.0009329319000244141,4.0573210499158185e-06,0.9738438780132408,3,61,"{'colsample_bytree': 0.9738438780132408, 'max_depth': 3, 'n_estimators': 61}",-0.45885743141708596,-0.4847540686332887,-0.5167239899884962,-0.376544146851836,-0.5880934216033763,-0.4849946116988167,0.06939860435190086,1
3,0.014616298675537109,0.00011716097603579531,0.0009379863739013671,1.7415983550786661e-06,0.7700396809374948,3,82,"{'colsample_bytree': 0.7700396809374948, 'max_depth': 3, 'n_estimators': 82}",-0.483877815550281,-0.43816193420408195,-0.5597998824419231,-0.4271767115387906,-0.5626981528046994,-0.49434289930795516,0.057851833020406807,2
4,0.028335189819335936,0.0002384492663661592,0.0009990215301513671,1.166585786386034e-05,0.4269945244598778,5,94,"{'colsample_bytree': 0.4269945244598778, 'max_depth': 5, 'n_estimators': 94}",-0.5444479701232198,-0.4313554613808186,-0.5603143565665607,-0.4406958570015023,-0.62297455162777,-0.5199576393399743,0.07344889546217567,9
5,0.018407344818115234,0.00013363636781370708,0.0009653568267822266,9.670511501973478e-06,0.5331109261596529,5,59,"{'colsample_bytree': 0.5331109261596529, 'max_depth': 5, 'n_estimators': 59}",-0.4646765076952717,-0.4346832795095244,-0.5304912708370974,-0.4039628672916411,-0.6895506231669922,-0.5046729097001054,0.10147623353081812,5
6,0.03212122917175293,0.00020266866082117497,0.0010147571563720703,1.2203119068287026e-05,0.9542558026932253,4,138,"{'colsample_bytree': 0.9542558026932253, 'max_depth': 4, 'n_estimators': 138}",-0.503755760482487,-0.4582584943063103,-0.5779905312007534,-0.4226017873810281,-0.6326357759223761,-0.519048469858591,0.0769512746388621,8
7,0.011734390258789062,7.831991898015385e-05,0.0009508132934570312,2.5054605228653575e-05,0.2233429522380999,3,68,"{'colsample_bytree': 0.2233429522380999, 'max_depth': 3, 'n_estimators': 68}",-0.47891004988564445,-0.4615010699129695,-0.5579461422743973,-0.43432296491391886,-0.5618978350607535,-0.49891561240953675,0.0518143695490577,3
8,0.020248222351074218,0.00016087890720275531,0.0009685039520263671,4.410163738163705e-06,0.2758879515254134,4,92,"{'colsample_bytree': 0.2758879515254134, 'max_depth': 4, 'n_estimators': 92}",-0.4866377125020159,-0.48169961365290526,-0.5545661463767391,-0.4188571760305955,-0.6317868089348687,-0.5147094914994248,0.07260990894932524,7
9,0.018741941452026366,0.0002649647949645388,0.0009600162506103515,4.784081329797366e-06,0.7217641773583998,4,80,"{'colsample_bytree': 0.7217641773583998, 'max_depth': 4, 'n_estimators': 80}",-0.44304571983565627,-0.4691088073210921,-0.5342430994054551,-0.4434076352152962,-0.6165837600615708,-0.5012778043678141,0.06656868725318642,4
