,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.020452022552490234,0.015528901824722647,0.000999116897583008,0.00010655967363212669,0.6993908379899176,3,71,"{'colsample_bytree': 0.6993908379899176, 'max_depth': 3, 'n_estimators': 71}",-0.4391919029264913,-0.42996030462045454,-0.5211304621039403,-0.41326488199480066,-0.5856332542957863,-0.47783616118829464,0.06549738347383535,3
1,0.03400301933288574,0.0004534944494717096,0.0010172367095947266,1.0118165402140335e-05,0.8996889841630078,5,105,"{'colsample_bytree': 0.8996889841630078, 'max_depth': 5, 'n_estimators': 105}",-0.46576945700178873,-0.4301905910180173,-0.475216948180566,-0.40822023990041095,-0.7083702737266617,-0.4975535019654889,0.10813977241288109,9
2,0.027779102325439453,0.0008149976922462637,0.001018857955932617,2.2416722890513444e-05,0.657690442541184,5,86,"{'colsample_bytree': 0.657690442541184, 'max_depth': 5, 'n_estimators': 86}",-0.49711457081160865,-0.45194814678017714,-0.5094043386662812,-0.4575159335471242,-0.6721156257940789,-0.517619723119854,0.08035192495014529,17
3,0.022865819931030273,0.00020870604081646134,0.0009830474853515625,5.8056759854219145e-06,0.22809110091719653,3,141,"{'colsample_bytree': 0.22809110091719653, 'max_depth': 3, 'n_estimators': 141}",-0.502882467939846,-0.484410952443122,-0.599143993518974,-0.47599666957436376,-0.5891026041524082,-0.5303073375257428,0.05292186480994739,20
4,0.01045675277709961,9.3463537580521e-05,0.0009431838989257812,1.5377536293599225e-06,0.500038379208156,3,57,"{'colsample_bytree': 0.500038379208156, 'max_depth': 3, 'n_estimators': 57}",-0.43835086067830864,-0.453026362334398,-0.5095484024445793,-0.401887106401614,-0.5817046596817358,-0.4769034783081271,0.06282174104007136,2
5,0.019038057327270506,0.00029131014251902715,0.0009733200073242188,3.018043975533802e-06,0.431046261510847,5,61,"{'colsample_bytree': 0.431046261510847, 'max_depth': 5, 'n_estimators': 61}",-0.5292426083972841,-0.42342270108698626,-0.5531900383217178,-0.43050133780696664,-0.6179256560175361,-0.5108564683260981,0.07442526842755157,15
6,0.03659634590148926,0.0007651397953676425,0.0010513782501220704,2.847336776897678e-05,0.5839905906852825,5,118,"{'colsample_bytree': 0.5839905906852825, 'max_depth': 5, 'n_estimators': 118}",-0.45468883607860566,-0.4536594499692906,-0.5499762587074669,-0.4681669430756296,-0.6752397393582202,-0.5203462454378427,0.08526504070703107,18
7,0.03839054107666016,0.0006999315684758495,0.0010407447814941406,9.738924733993471e-06,0.9767513773710275,5,119,"{'colsample_bytree': 0.9767513773710275, 'max_depth': 5, 'n_estimators': 119}",-0.45079881967237617,-0.4949618784417875,-0.5009759697133379,-0.43061242368659797,-0.6171543074476519,-0.4989006797923503,0.0647777991397368,11
8,0.01932806968688965,0.0003496666226345865,0.0009693622589111329,4.300531916002077e-06,0.9654226687004037,5,59,"{'colsample_bytree': 0.9654226687004037, 'max_depth': 5, 'n_estimators': 59}",-0.4504765126823476,-0.49814280991757526,-0.47890123860759465,-0.4253317479538976,-0.5995284503457906,-0.49047615190144117,0.05988142376769318,6
9,0.024931907653808594,0.0001960744305781374,0.000988006591796875,5.3905802768945995e-06,0.7111391361949277,3,144,"{'colsample_bytree': 0.7111391361949277, 'max_depth': 3, 'n_estimators': 144}",-0.4594623827406121,-0.4490456871370411,-0.5516145320772786,-0.4272984654479186,-0.6489528860777751,-0.507274790696125,0.08259729152063686,13
10,0.030672597885131835,0.0002761946608298269,0.001015949249267578,5.793914863237014e-06,0.2950043851993547,5,103,"{'colsample_bytree': 0.2950043851993547, 'max_depth': 5, 'n_estimators': 103}",-0.48354942248583765,-0.4912546410390887,-0.5488010693935661,-0.4243625088082888,-0.6668507447428772,-0.5229636772939317,0.08203925389542507,19
