,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15948843955993652,0.20245558856962026,0.014247798919677734,0.0011065091132997631,4,0.5321988564363733,52,"OrderedDict([('max_depth', 4), ('max_features', 0.5321988564363733), ('n_estimators', 52)])",0.47342995169082125,0.4742268041237113,0.4253393665158371,0.5463917525773195,0.490566037735849,0.48199078252870764,0.03889465276009363,12
1,0.08261990547180176,0.005130848369887899,0.02219395637512207,0.002511487711450801,4,0.5110822522559177,94,"OrderedDict([('max_depth', 4), ('max_features', 0.5110822522559177), ('n_estimators', 94)])",0.47572815533980584,0.4717948717948718,0.41409691629955947,0.5520833333333334,0.4951456310679612,0.48176978156710637,0.04435882252225725,13
2,0.08176460266113281,0.0028643489403666895,0.02005000114440918,0.0021918959983732262,4,0.33263169039280044,103,"OrderedDict([('max_depth', 4), ('max_features', 0.33263169039280044), ('n_estimators', 103)])",0.4784688995215311,0.47474747474747475,0.43103448275862066,0.5654450261780105,0.5346534653465347,0.4968698697104343,0.04752356556831572,6
3,0.06781797409057617,0.0027992624932139717,0.01908411979675293,0.0009722771698181752,3,0.29227054678136555,79,"OrderedDict([('max_depth', 3), ('max_features', 0.29227054678136555), ('n_estimators', 79)])",0.4629629629629629,0.4563106796116504,0.4170212765957447,0.5320197044334976,0.5192307692307693,0.47750907856692504,0.04250139665693469,15
4,0.10236749649047852,0.0034980357165282356,0.027879714965820312,0.0034670859317035073,4,0.7198017697286281,128,"OrderedDict([('max_depth', 4), ('max_features', 0.7198017697286281), ('n_estimators', 128)])",0.47342995169082125,0.4693877551020407,0.41592920353982293,0.5463917525773195,0.4711111111111111,0.47524995480422316,0.0415569843582473,16
5,0.05796713829040527,0.003531691009377177,0.02102527618408203,0.011190140429499429,3,0.2451101329548352,66,"OrderedDict([('max_depth', 3), ('max_features', 0.2451101329548352), ('n_estimators', 66)])",0.4678899082568807,0.44976076555023925,0.4343891402714932,0.5145631067961166,0.5073170731707317,0.4747839988090923,0.03145222931114742,17
6,0.08041119575500488,0.007625437529921615,0.02011895179748535,0.004556858757116721,3,0.708812713461809,90,"OrderedDict([('max_depth', 3), ('max_features', 0.708812713461809), ('n_estimators', 90)])",0.45739910313901344,0.45999999999999996,0.39382239382239387,0.5170731707317073,0.4491525423728813,0.45548944201319924,0.039139567477071355,20
7,0.11264500617980958,0.002447484980706521,0.030202388763427734,0.002371266313040421,3,0.7157700805652207,146,"OrderedDict([('max_depth', 3), ('max_features', 0.7157700805652207), ('n_estimators', 146)])",0.45945945945945943,0.45999999999999996,0.3968253968253968,0.5217391304347827,0.44725738396624476,0.45705627413717675,0.039804747331930415,19
8,0.0752830982208252,0.008150288514737121,0.018248271942138673,0.0009237488559984445,5,0.71808345092593,89,"OrderedDict([('max_depth', 5), ('max_features', 0.71808345092593), ('n_estimators', 89)])",0.4666666666666667,0.47777777777777775,0.41904761904761906,0.550561797752809,0.5154639175257731,0.4859035557541292,0.044632512115764876,10
9,0.1174234390258789,0.011057951971779568,0.031899452209472656,0.006124476313891996,3,0.2303852796486548,137,"OrderedDict([('max_depth', 3), ('max_features', 0.2303852796486548), ('n_estimators', 137)])",0.4811320754716981,0.4485981308411215,0.42727272727272725,0.5120772946859904,0.5392156862745098,0.48165918290920945,0.04071660635785629,14
10,0.12488832473754882,0.010604376191901565,0.03363556861877441,0.005582204908746616,4,0.2185592683077113,150,"OrderedDict([('max_depth', 4), ('max_features', 0.2185592683077113), ('n_estimators', 150)])",0.48484848484848486,0.4845360824742268,0.431924882629108,0.542713567839196,0.5306122448979592,0.494927052537795,0.03933397309493664,7
11,0.06262273788452148,0.01176445716974086,0.01307821273803711,0.003205174111248358,5,0.2632040239785579,50,"OrderedDict([('max_depth', 5), ('max_features', 0.2632040239785579), ('n_estimators', 50)])",0.46560846560846564,0.4812834224598931,0.46009389671361506,0.5227272727272727,0.5274725274725275,0.49143711699635484,0.0283909804578869,8
12,0.12721023559570313,0.012248961764900115,0.03396601676940918,0.008972601063081391,4,0.3063728508047411,150,"OrderedDict([('max_depth', 4), ('max_features', 0.3063728508047411), ('n_estimators', 150)])",0.4688995215311004,0.467005076142132,0.43362831858407075,0.5346534653465347,0.5098039215686275,0.4827980606344931,0.035436000915264124,11
13,0.10617632865905761,0.0088786799763836,0.02975807189941406,0.0017559587403435735,5,0.2,128,"OrderedDict([('max_depth', 5), ('max_features', 0.2), ('n_estimators', 128)])",0.4918032786885245,0.49462365591397844,0.44878048780487806,0.5681818181818181,0.5371428571428571,0.5081064195464112,0.0410348917958767,2
14,0.06966753005981445,0.012630551777166283,0.016005849838256835,0.0005149795964712508,3,0.38916593140758965,73,"OrderedDict([('max_depth', 3), ('max_features', 0.38916593140758965), ('n_estimators', 73)])",0.4581497797356828,0.4549763033175356,0.40851063829787226,0.5294117647058824,0.5,0.4702096972113946,0.04141646702875419,18
15,0.11285319328308105,0.012194930386264596,0.029657268524169923,0.005180643229061783,5,0.20021498651468825,136,"OrderedDict([('max_depth', 5), ('max_features', 0.20021498651468825), ('n_estimators', 136)])",0.4972375690607735,0.5027322404371585,0.4466019417475728,0.5681818181818181,0.5371428571428571,0.5103792853140361,0.04088068770652576,1
