,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.040700340270996095,0.015292339095459323,0.0010503768920898438,8.691429535126032e-05,0.7085046190476694,4,146,"OrderedDict([('colsample_bytree', 0.7085046190476694), ('max_depth', 4), ('n_estimators', 146)])",-0.45638527090497644,-0.47843559743152936,-0.5562327757128439,-0.45797510443613976,-0.6787010035804952,-0.525545950413197,0.08481339013599246,15
1,0.012720775604248048,0.00026917207968460866,0.000976705551147461,4.880064325032402e-05,0.28538614734933787,4,54,"OrderedDict([('colsample_bytree', 0.28538614734933787), ('max_depth', 4), ('n_estimators', 54)])",-0.4418081932372721,-0.47237866619524715,-0.5274338140673888,-0.40899783389525646,-0.5995888379841511,-0.4900414690758631,0.06723883967723146,7
2,0.03044261932373047,0.0003772756146894743,0.0010075092315673829,8.951847751900873e-06,0.5872870576913376,5,98,"OrderedDict([('colsample_bytree', 0.5872870576913376), ('max_depth', 5), ('n_estimators', 98)])",-0.4546911565636995,-0.4542367304154909,-0.5484454760539124,-0.4664884975439549,-0.66512925381162,-0.5177982228777356,0.08160997470886268,14
3,0.01508951187133789,0.0001921185727547764,0.0009635448455810547,8.337971875913389e-06,0.7053399207285427,4,63,"OrderedDict([('colsample_bytree', 0.7053399207285427), ('max_depth', 4), ('n_estimators', 63)])",-0.4380806603696314,-0.4633792820569953,-0.5198680066947032,-0.4406752021144722,-0.5865052343586521,-0.4897016771188909,0.05664296820917664,6
4,0.01553812026977539,0.00017194979333404726,0.0009596824645996093,4.7334344801820265e-06,0.37412472917943596,4,67,"OrderedDict([('colsample_bytree', 0.37412472917943596), ('max_depth', 4), ('n_estimators', 67)])",-0.4888808267620142,-0.4255166392626641,-0.5187090083713958,-0.43097328595864925,-0.6002989485531628,-0.4928757417815772,0.06417511213993785,9
5,0.027057456970214843,0.0003547036271014535,0.0009964466094970702,3.2884482669003805e-06,0.7312912196134489,4,116,"OrderedDict([('colsample_bytree', 0.7312912196134489), ('max_depth', 4), ('n_estimators', 116)])",-0.48567632726962745,-0.4474554996507398,-0.5322506170252783,-0.4187894038224731,-0.6314757752629262,-0.503129524606209,0.07461670752203409,12
6,0.027339982986450195,0.00020759385939371467,0.0010050296783447265,6.937284205243036e-06,0.2334918870824289,4,130,"OrderedDict([('colsample_bytree', 0.2334918870824289), ('max_depth', 4), ('n_estimators', 130)])",-0.4835819328677126,-0.5708387821570929,-0.6192858807349962,-0.4501783156622802,-0.6667714886587636,-0.5581312800161691,0.08113631542866646,17
7,0.02236785888671875,0.0001349429443808474,0.0009708881378173828,2.3525040404403705e-06,0.7251195561815964,3,130,"OrderedDict([('colsample_bytree', 0.7251195561815964), ('max_depth', 3), ('n_estimators', 130)])",-0.4495692338246848,-0.44933721350427236,-0.5436591662391183,-0.4278639417617942,-0.6353457700443186,-0.5011550650748376,0.07814284407370364,11
8,0.012000608444213866,7.725047471221483e-05,0.0009350299835205079,4.496956158772405e-06,0.6894750797197124,3,66,"OrderedDict([('colsample_bytree', 0.6894750797197124), ('max_depth', 3), ('n_estimators', 66)])",-0.4409633504138977,-0.43563484217453996,-0.5180097113800052,-0.4114157798460348,-0.578639052280433,-0.47693254721898215,0.06216635256321236,5
9,0.03594317436218262,0.025555470875200718,0.000993633270263672,2.918056407247616e-05,0.453844550526126,3,138,"OrderedDict([('colsample_bytree', 0.453844550526126), ('max_depth', 3), ('n_estimators', 138)])",-0.5055586477556294,-0.4842808884293857,-0.6025542840667871,-0.4694764542417456,-0.6238445216870177,-0.5371429592361132,0.06350830734219971,16
10,0.02317209243774414,0.02769982233044059,0.0009517669677734375,1.9093145729243622e-05,0.49304358648595226,3,50,"OrderedDict([('colsample_bytree', 0.49304358648595226), ('max_depth', 3), ('n_estimators', 50)])",-0.4302237218698685,-0.4510678684238118,-0.5125301048709199,-0.380330640205456,-0.557095512795124,-0.46624956963303604,0.0621373985994858,3
11,0.02202749252319336,0.025079261435901466,0.000940704345703125,1.8548046079469846e-05,0.8,3,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 50)])",-0.47811278413320557,-0.41094434008767466,-0.5273815763979164,-0.4060962547685048,-0.5327523213001554,-0.4710574553374913,0.0545196936311971,4
12,0.016122961044311525,0.012825994997667263,0.004005002975463867,0.006088816019093357,0.2,3,50,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 3), ('n_estimators', 50)])",-0.46844238953237927,-0.4634373734938167,-0.5521389881304869,-0.41762253562241836,-0.5584668357506881,-0.4920216245059579,0.054657712467840826,8
13,0.022949647903442384,0.015722342736074087,0.0009630203247070312,1.6070473406699652e-05,0.7955388342656957,3,82,"OrderedDict([('colsample_bytree', 0.7955388342656957), ('max_depth', 3), ('n_estimators', 82)])",-0.483877815550281,-0.43816193420408195,-0.5597998824419231,-0.4271767115387906,-0.5626981528046994,-0.49434289930795516,0.057851833020406807,10
14,0.012342453002929688,0.0033715399151639258,0.00895991325378418,0.01602344723307104,0.6274478027561413,3,50,"OrderedDict([('colsample_bytree', 0.6274478027561413), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
15,0.025642967224121092,0.018987773599358816,0.001006317138671875,6.867355711469496e-05,0.5617844940959149,5,50,"OrderedDict([('colsample_bytree', 0.5617844940959149), ('max_depth', 5), ('n_estimators', 50)])",-0.45798459959438215,-0.4413233791889366,-0.5343208382809087,-0.46455721020967583,-0.6613497933679653,-0.5119071641283737,0.08120000495253686,13
16,0.010312080383300781,0.0012517842035718971,0.005741214752197266,0.009604052849980164,0.6167821318228328,3,50,"OrderedDict([('colsample_bytree', 0.6167821318228328), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
