,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14689788818359376,0.20013716005598473,0.011830377578735351,0.00025901491580535333,4,0.40282717160008963,61,"OrderedDict([('max_depth', 4), ('max_features', 0.40282717160008963), ('n_estimators', 61)])",-0.4320206142569625,-0.4123311014819217,-0.46565888479979733,-0.359640246589588,-0.5261495426257783,-0.4391600779508096,0.055431982156113835,2
1,0.08540611267089844,0.0027405147477746468,0.023437070846557616,0.004078688570320384,3,0.27048986308358347,148,"OrderedDict([('max_depth', 3), ('max_features', 0.27048986308358347), ('n_estimators', 148)])",-0.4447313629484539,-0.4513725118383835,-0.5315615561036108,-0.39119548382891783,-0.5985476663882152,-0.48348171622151626,0.0729399526528208,9
2,0.05684475898742676,0.006348087443796052,0.014072608947753907,0.002091651808551701,4,0.3740979622442182,89,"OrderedDict([('max_depth', 4), ('max_features', 0.3740979622442182), ('n_estimators', 89)])",-0.424172982709678,-0.4166906085747814,-0.4693458446033083,-0.3626168176474253,-0.5178208034320458,-0.43812941139344774,0.052310113074910965,1
3,0.06084151268005371,0.002407173521753771,0.016742706298828125,0.0016292407315894736,3,0.23844314462492117,94,"OrderedDict([('max_depth', 3), ('max_features', 0.23844314462492117), ('n_estimators', 94)])",-0.4496733823766553,-0.450195705146245,-0.5328218386165157,-0.38938077812210664,-0.6014432383628775,-0.48470298852488,0.07409164510998947,10
4,0.05351839065551758,0.001733571236446594,0.014566564559936523,0.0015161219442948565,4,0.2556906326600581,84,"OrderedDict([('max_depth', 4), ('max_features', 0.2556906326600581), ('n_estimators', 84)])",-0.43070800500626455,-0.432305048922927,-0.5147094046503887,-0.373986804205292,-0.5644347665995887,-0.4632288058768922,0.06763270604027394,8
5,0.06074414253234863,0.009247043618816137,0.018443870544433593,0.012177607519600894,4,0.3565423142547816,92,"OrderedDict([('max_depth', 4), ('max_features', 0.3565423142547816), ('n_estimators', 92)])",-0.41643431427519967,-0.41618150649158253,-0.4874685649540654,-0.36341595228876583,-0.52538424051464,-0.4417769157048507,0.05747299292794255,3
6,0.050393295288085935,0.004996054125065896,0.012044334411621093,0.0005072409055763116,3,0.5540197956461593,78,"OrderedDict([('max_depth', 3), ('max_features', 0.5540197956461593), ('n_estimators', 78)])",-0.43314176756883355,-0.43042949243996115,-0.4747082873714595,-0.36470509406239643,-0.5227510281787444,-0.445147133924279,0.052398255249418525,5
7,0.05627675056457519,0.0017710819632106346,0.013880348205566407,0.0008790079419551165,3,0.7104867050141976,94,"OrderedDict([('max_depth', 3), ('max_features', 0.7104867050141976), ('n_estimators', 94)])",-0.44643211439480934,-0.43642536411356003,-0.47060938485358256,-0.36883187641294723,-0.5173493817067486,-0.44792962429632954,0.04842420575773418,6
8,0.07234301567077636,0.003995387128084284,0.01570591926574707,0.0016474022111978633,3,0.6039001027368103,127,"OrderedDict([('max_depth', 3), ('max_features', 0.6039001027368103), ('n_estimators', 127)])",-0.4306312860977382,-0.43027452446915615,-0.47478817014259533,-0.36884173599475584,-0.5177887583224282,-0.4444648950053347,0.049814631338383895,4
9,0.07058920860290527,0.004770668119533803,0.017627668380737305,0.003980480637371711,4,0.2698973992972702,118,"OrderedDict([('max_depth', 4), ('max_features', 0.2698973992972702), ('n_estimators', 118)])",-0.42437611093924876,-0.4372459578621246,-0.5129739769446399,-0.3733020075238298,-0.5566915651758134,-0.4609179236891313,0.06550517215427717,7
