,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1495798110961914,0.21274545488440855,0.009473228454589843,0.0015998801689869862,5,0.6336699644490651,54,"{'max_depth': 5, 'max_features': 0.6336699644490651, 'n_estimators': 54}",-0.40987737219487236,-0.4100896302980568,-0.45454765118613133,-0.36272169710792407,-0.49974936610118403,-0.4273971433776337,0.046392671724701656,3
1,0.06386680603027343,0.0022234398858120676,0.014966106414794922,0.0015878100327439894,3,0.9166681536094745,109,"{'max_depth': 3, 'max_features': 0.9166681536094745, 'n_estimators': 109}",-0.43239346531424205,-0.4391320171917105,-0.47485601762661434,-0.37810399853035737,-0.5122793330260065,-0.4473529663377862,0.04485229345230686,16
2,0.04487605094909668,0.003801114940354701,0.010125827789306641,0.0012777281939177865,4,0.9839853010776827,60,"{'max_depth': 4, 'max_features': 0.9839853010776827, 'n_estimators': 60}",-0.4079617140044238,-0.4187305339539254,-0.45658319927100194,-0.3646593469868427,-0.5038167198784431,-0.4303503028189274,0.04698307973630901,7
3,0.07465510368347168,0.0025550783944084695,0.01828031539916992,0.003432118105447805,5,0.3887926846747183,126,"{'max_depth': 5, 'max_features': 0.3887926846747183, 'n_estimators': 126}",-0.40861542381200605,-0.39993546138708785,-0.4599001053445053,-0.3601760586570009,-0.5006335594932679,-0.4258521217387736,0.049058436423045006,1
4,0.03927431106567383,0.001352503479255933,0.0096099853515625,0.00170989377176686,4,0.4975092255106147,50,"{'max_depth': 4, 'max_features': 0.4975092255106147, 'n_estimators': 50}",-0.41911231322553505,-0.4191600230766073,-0.4683249798199384,-0.36216581867531933,-0.5064419069764385,-0.4350410083547677,0.04903597327109391,12
5,0.05076665878295898,0.005811487747283324,0.010161447525024413,0.0009412378807588981,4,0.8317638981831175,63,"{'max_depth': 4, 'max_features': 0.8317638981831175, 'n_estimators': 63}",-0.4178664813007507,-0.4081893498954981,-0.45821450940144004,-0.3674099241083651,-0.5007159935504785,-0.4304792516513065,0.04546670475852746,8
6,0.04278731346130371,0.004496902937229079,0.009268045425415039,0.0016274724994924967,4,0.22566606423304433,66,"{'max_depth': 4, 'max_features': 0.22566606423304433, 'n_estimators': 66}",-0.43701178497964227,-0.431237186001537,-0.5154043320396248,-0.3750059613282208,-0.5639087451579966,-0.4645136019014043,0.06684990415418253,20
7,0.04869875907897949,0.0026066812626121924,0.0104248046875,0.0013717050583633794,4,0.8006738747439139,62,"{'max_depth': 4, 'max_features': 0.8006738747439139, 'n_estimators': 62}",-0.4066609972307753,-0.41727581221454785,-0.4629482593172706,-0.3550414363542263,-0.5038935318149824,-0.4291640073863605,0.050730163979191834,4
8,0.06442232131958008,0.0036853373739332497,0.015258312225341797,0.0015000985670405914,3,0.5463029205266544,117,"{'max_depth': 3, 'max_features': 0.5463029205266544, 'n_estimators': 117}",-0.4342965755126547,-0.43273568237779153,-0.4748540851288599,-0.3675589175331399,-0.5193550162995706,-0.4457600553704033,0.05035701433384225,15
9,0.09661364555358887,0.008841978191503046,0.02071528434753418,0.003260204320878738,5,0.2807133362484324,145,"{'max_depth': 5, 'max_features': 0.2807133362484324, 'n_estimators': 145}",-0.4045957401865004,-0.40918034169566403,-0.4629291323146698,-0.3578585693532313,-0.5148635792227825,-0.4298854725545696,0.05398019980541636,6
10,0.0677520751953125,0.00271055305552964,0.016197633743286134,0.0019867927921765364,5,0.3094116336452333,114,"{'max_depth': 5, 'max_features': 0.3094116336452333, 'n_estimators': 114}",-0.40577837327921334,-0.40914557865538,-0.46262972318629186,-0.3581761633771947,-0.5135695941387544,-0.4298598865273668,0.053345544028800734,5
11,0.047540140151977536,0.00786079584571637,0.009185409545898438,0.001842323854190783,3,0.7652873134630152,64,"{'max_depth': 3, 'max_features': 0.7652873134630152, 'n_estimators': 64}",-0.44185181105565335,-0.4369559903071716,-0.47847898522171795,-0.3745311117908842,-0.5098850359508889,-0.4483405868652632,0.045421567850083694,18
12,0.07302513122558593,0.0029491637011675505,0.015692710876464844,0.0009327066943241029,4,0.7611512720938778,123,"{'max_depth': 4, 'max_features': 0.7611512720938778, 'n_estimators': 123}",-0.402372452324489,-0.4198387179909371,-0.459886662841255,-0.3569273461741635,-0.494587957154356,-0.4267226272970401,0.04736508576107537,2
13,0.05884671211242676,0.005488485993024399,0.013988065719604491,0.002567706999056289,3,0.906875596121018,89,"{'max_depth': 3, 'max_features': 0.906875596121018, 'n_estimators': 89}",-0.4422946887780854,-0.4385989980643892,-0.47460242295410165,-0.3744074622858835,-0.5159346325055002,-0.449167640917592,0.046589220416014744,19
14,0.056125640869140625,0.009952953813833092,0.011627101898193359,0.0013657396260285926,4,0.6573815146360862,76,"{'max_depth': 4, 'max_features': 0.6573815146360862, 'n_estimators': 76}",-0.41911488665874264,-0.4136860966680483,-0.46321175954848703,-0.3650161920774535,-0.4947500874023116,-0.4311558044710086,0.044489189243069355,10
15,0.05855245590209961,0.0015434786410752272,0.014284801483154298,0.0023985671956497784,3,0.7012191512585302,91,"{'max_depth': 3, 'max_features': 0.7012191512585302, 'n_estimators': 91}",-0.4450438126357576,-0.43622039892927883,-0.4709227033220489,-0.36948774407841184,-0.5176449499523125,-0.44786392178356194,0.04834759388027626,17
16,0.04590611457824707,0.0026864073274733796,0.011522006988525391,0.001475522558529461,4,0.37420842893633677,70,"{'max_depth': 4, 'max_features': 0.37420842893633677, 'n_estimators': 70}",-0.4249314457411441,-0.41735021580857995,-0.46524361412249676,-0.3610848823670369,-0.5245298486595887,-0.4386280013397693,0.054296948918248635,14
17,0.0532167911529541,0.012628821599882338,0.010297107696533202,0.0012448985722907436,4,0.6539108773934662,75,"{'max_depth': 4, 'max_features': 0.6539108773934662, 'n_estimators': 75}",-0.41897841502150374,-0.41362111859876904,-0.4623454758784873,-0.3649549715002644,-0.4946803831780313,-0.43091607283541117,0.04437608512383464,9
18,0.0510673999786377,0.0029247997044690903,0.01153426170349121,0.0005935719700978739,3,0.24203056689450728,62,"{'max_depth': 3, 'max_features': 0.24203056689450728, 'n_estimators': 62}",-0.44851954880460826,-0.4482880342584929,-0.5340865647259444,-0.39361686912477684,-0.5981935587841183,-0.4845409151395881,0.07245783208024621,21
19,0.043938827514648435,0.001909907867562277,0.009501504898071288,0.0008930310307181822,4,0.47049491700877316,50,"{'max_depth': 4, 'max_features': 0.47049491700877316, 'n_estimators': 50}",-0.419112313225535,-0.4191600230766073,-0.4683249798199384,-0.36216581867531933,-0.5064419069764383,-0.4350410083547677,0.049035973271093845,12
20,0.04004364013671875,0.0017625609718646684,0.0099029541015625,0.001419428025200256,5,0.3008722347277704,50,"{'max_depth': 5, 'max_features': 0.3008722347277704, 'n_estimators': 50}",-0.40779770120687625,-0.41319326912747506,-0.4634872057306447,-0.36318858703813567,-0.5224052343704951,-0.43401439949472537,0.054440272678372585,11
