,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0788492202758789,0.011658130924530406,0.001694059371948242,9.707046068998611e-05,0.9829060689586222,4,143,"{'colsample_bytree': 0.9829060689586222, 'max_depth': 4, 'n_estimators': 143}",0.46846846846846846,0.3673469387755102,0.4601769911504424,0.49019607843137253,0.4489795918367347,0.44703361373250566,0.04206887857518207,6
1,0.05211515426635742,0.0022755402389714255,0.0016252517700195313,9.975513126061587e-05,0.7933539440646475,4,103,"{'colsample_bytree': 0.7933539440646475, 'max_depth': 4, 'n_estimators': 103}",0.46846846846846846,0.39999999999999997,0.4403669724770642,0.47524752475247517,0.44210526315789467,0.4452376457711805,0.026533917289980467,7
2,0.04626498222351074,0.00012729449937979502,0.001593017578125,1.4574845797455078e-05,0.4525590208378447,5,93,"{'colsample_bytree': 0.4525590208378447, 'max_depth': 5, 'n_estimators': 93}",0.5272727272727272,0.4421052631578948,0.4271844660194175,0.39999999999999997,0.4948453608247423,0.4582815634549563,0.04630795776537653,2
3,0.017466402053833006,0.00017052356816004764,0.0014836788177490234,2.0195615836365815e-05,0.2838895144797177,4,50,"{'colsample_bytree': 0.2838895144797177, 'max_depth': 4, 'n_estimators': 50}",0.4646464646464646,0.40425531914893614,0.4339622641509434,0.4516129032258064,0.38636363636363635,0.4281681175071574,0.029097547978270678,12
4,0.06528000831604004,0.00023907653620360773,0.0016235828399658204,9.555083758789109e-06,0.4933490800914938,5,133,"{'colsample_bytree': 0.4933490800914938, 'max_depth': 5, 'n_estimators': 133}",0.49541284403669733,0.39175257731958757,0.44247787610619466,0.45544554455445546,0.3695652173913043,0.4309308118816479,0.04515065787255588,11
5,0.019538259506225585,0.00011886992787652396,0.0014756202697753906,1.1137389052255505e-05,0.21038081807753084,3,76,"{'colsample_bytree': 0.21038081807753084, 'max_depth': 3, 'n_estimators': 76}",0.44,0.3595505617977528,0.4761904761904762,0.4090909090909091,0.4044943820224719,0.417865265820322,0.03885396040744934,14
6,0.0361968994140625,0.00020821406696154102,0.0015593528747558593,1.063314788060909e-05,0.41100263537876397,4,93,"{'colsample_bytree': 0.41100263537876397, 'max_depth': 4, 'n_estimators': 93}",0.5357142857142858,0.3440860215053763,0.4112149532710281,0.47916666666666674,0.42105263157894735,0.4382469117472608,0.06491064416781518,10
7,0.035428762435913086,0.00015829715332447365,0.0015383720397949218,2.2698650809119996e-06,0.40724637242284234,3,116,"{'colsample_bytree': 0.40724637242284234, 'max_depth': 3, 'n_estimators': 116}",0.5,0.4242424242424242,0.4778761061946903,0.4347826086956521,0.4301075268817204,0.45340173320289734,0.0300331501725595,5
8,0.021160316467285157,9.937375611913169e-05,0.0014735698699951173,1.2920967259882194e-05,0.5927831774271068,3,61,"{'colsample_bytree': 0.5927831774271068, 'max_depth': 3, 'n_estimators': 61}",0.4672897196261682,0.3789473684210526,0.4324324324324324,0.4842105263157895,0.4395604395604396,0.4404880972711765,0.03600831391400533,9
9,0.019574642181396484,6.842588298366765e-05,0.0014755725860595703,1.2683330610533129e-05,0.5758891317306165,3,56,"{'colsample_bytree': 0.5758891317306165, 'max_depth': 3, 'n_estimators': 56}",0.4770642201834862,0.40404040404040403,0.4601769911504424,0.46315789473684216,0.4130434782608696,0.4434965976744089,0.029243020048222892,8
10,0.035686588287353514,0.00031862159718573456,0.0015549182891845704,1.3091242650282736e-05,0.3365363813213703,4,99,"{'colsample_bytree': 0.3365363813213703, 'max_depth': 4, 'n_estimators': 99}",0.42990654205607476,0.3555555555555555,0.4464285714285714,0.5050505050505051,0.3448275862068966,0.4163537520595206,0.05961157600269813,15
11,0.06161646842956543,0.00033025217644206203,0.0015960693359375,1.428491437717717e-05,0.8376438017964223,4,124,"{'colsample_bytree': 0.8376438017964223, 'max_depth': 4, 'n_estimators': 124}",0.5137614678899082,0.4166666666666667,0.4403669724770642,0.5242718446601943,0.42,0.46301339033876665,0.046559631412903264,1
12,0.020333003997802735,5.5406015574495e-05,0.001492452621459961,3.891073020374214e-05,0.21280127508930713,3,79,"{'colsample_bytree': 0.21280127508930713, 'max_depth': 3, 'n_estimators': 79}",0.45544554455445546,0.3820224719101123,0.45283018867924524,0.4222222222222222,0.4130434782608696,0.4251127811253809,0.02719974032753479,13
13,0.021347761154174805,9.137287453452842e-05,0.0014676570892333985,9.235635365570366e-06,0.9710064602051085,3,51,"{'colsample_bytree': 0.9710064602051085, 'max_depth': 3, 'n_estimators': 51}",0.48148148148148145,0.4222222222222222,0.4909090909090909,0.4347826086956521,0.44210526315789467,0.45430013329326824,0.026972884420339977,4
14,0.065407133102417,0.00045071082550971413,0.0016112327575683594,1.0541229301609348e-05,0.6738273707334044,4,148,"{'colsample_bytree': 0.6738273707334044, 'max_depth': 4, 'n_estimators': 148}",0.5,0.3829787234042553,0.4912280701754386,0.47058823529411764,0.43298969072164945,0.4555569439190922,0.04301263352222372,3
