,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,0.03707242012023926,0.020953847300214844,0.0010221481323242187,5.085427493769171e-05,0.2,7,50,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 7), ('n_estimators', 50)])",-0.5027664235941961,-0.5876906800989496,-0.6431465703103384,-0.5084433496882688,-0.7454703001067509,-0.5975034647597008,0.09053240221606537,27
16,0.02250046730041504,0.026136921762502086,0.0009531021118164062,2.7948352897275747e-05,0.5741221085311612,3,50,"OrderedDict([('colsample_bytree', 0.5741221085311612), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
17,0.022061491012573244,0.02553238756359612,0.0011983871459960937,0.0004913672977974612,0.44709305333897637,3,50,"OrderedDict([('colsample_bytree', 0.44709305333897637), ('max_depth', 3), ('n_estimators', 50)])",-0.45738784313442293,-0.4312180049409613,-0.5510971819527476,-0.41992161922265764,-0.5500513294896876,-0.4819351957480954,0.05734749802538647,8
18,0.03965616226196289,0.021029335368877442,0.0010062694549560548,2.6274376461368656e-05,0.8,7,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 7), ('n_estimators', 50)])",-0.45241529643480377,-0.4760696892000642,-0.5371188899337416,-0.3919528853028022,-0.6778738242433704,-0.5070861170229565,0.09723886759040135,16
19,0.019341087341308592,0.019567239828246222,0.0009569168090820312,2.941919102605721e-05,0.642491814124081,3,50,"OrderedDict([('colsample_bytree', 0.642491814124081), ('max_depth', 3), ('n_estimators', 50)])",-0.43381648492839303,-0.42484432630687513,-0.5164355289163994,-0.3952883785001251,-0.564304708062337,-0.466937885342826,0.06313930882478479,3
20,0.0205594539642334,0.022031919654335295,0.0009551048278808594,2.372857839189014e-05,0.6379226053379428,3,50,"OrderedDict([('colsample_bytree', 0.6379226053379428), ('max_depth', 3), ('n_estimators', 50)])",-0.43381648492839303,-0.42484432630687513,-0.5164355289163994,-0.3952883785001251,-0.564304708062337,-0.466937885342826,0.06313930882478479,3
21,0.07043533325195313,0.021483602446308536,0.0011429786682128906,7.733425533239322e-05,0.8,7,105,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 7), ('n_estimators', 105)])",-0.45018808121208265,-0.47384303542855116,-0.5392857200375221,-0.39237165284627146,-0.6829478104775522,-0.5077272600003959,0.09946254730480004,17
22,0.014322042465209961,0.009537116331905763,0.0016324996948242187,0.001381185175938904,0.63340569460691,3,50,"OrderedDict([('colsample_bytree', 0.63340569460691), ('max_depth', 3), ('n_estimators', 50)])",-0.40079621203822474,-0.4320656573078581,-0.48376783717953115,-0.40419609243154714,-0.5460006198063379,-0.4533652837526998,0.05502801378103579,1
23,0.039784908294677734,0.02798743111374447,0.0009907245635986327,2.5282533868790534e-05,0.8,3,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 3), ('n_estimators', 150)])",-0.5133532470826828,-0.4566471326287101,-0.5935781279261181,-0.46149852589252865,-0.6130032032299458,-0.5276160473519971,0.06519739785460575,25
24,0.022105979919433593,0.014469717700361028,0.0009837150573730469,5.407047432364697e-05,0.5750347253086623,3,83,"OrderedDict([('colsample_bytree', 0.5750347253086623), ('max_depth', 3), ('n_estimators', 83)])",-0.42546608336678354,-0.46189247854134163,-0.49737147459441866,-0.4093294293899097,-0.6039895023070182,-0.47960979363989437,0.06923953127224275,7
25,0.08011074066162109,0.015702723719326447,0.0011421680450439454,3.5647396852647145e-05,0.47434765017197533,7,150,"OrderedDict([('colsample_bytree', 0.47434765017197533), ('max_depth', 7), ('n_estimators', 150)])",-0.46559395078382954,-0.47640547107595893,-0.5357546557372675,-0.41175844572908743,-0.5876285380219323,-0.4954282122696151,0.0606295304046677,13
26,0.03104100227355957,0.011746201371132695,0.0010059833526611327,3.092008627990362e-05,0.4631864619008501,3,149,"OrderedDict([('colsample_bytree', 0.4631864619008501), ('max_depth', 3), ('n_estimators', 149)])",-0.49130419685850407,-0.4881100922228547,-0.5624772583378111,-0.4255338091731066,-0.6268042934599318,-0.5188459300104417,0.06923740569227264,21
